Country,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,
GN,0.0610492894616,0.060898680999,0.0609685334556,0.0598344679638,0.0610674276102,0.0590394033324,0.0596254103523,0.0589978205846,0.0445607438854,0.0426773502065,0.0395263863282,0.03960226717,0.052159119193,0.0484814119237,0.0402517182199,0.0413223896637,0.054551896359,0.0482049428466,0.0483373355547,0.0409660020811,0.030048521738,0.0277968111684,0.0274549073665,0.0263415934894,0.0290457520365,0.0270692563804,0.029218387614,0.0259063089459,0.0270590306701,0.0275544358122,0.0255303661057,0.037962082568,0.0287185056045,0.0795084818074,0.0742788962152,0.0696776060832,0.00611674177277,0.0296567864673,0.0979074467974,0.032659997303,
GP,0.035392730565,0.0353049874428,0.0352944631588,0.0333135218776,0.0354221385454,0.0363403336199,0.0362643459481,0.0356334365024,0.0212184648524,0.016866713506,0.0166192540214,0.0167036010901,0.0703682240022,0.0210538971093,0.0124326953186,0.0165688308743,0.0735076693751,0.0224472690912,0.024092411879,0.0195689838959,0.0422690789311,0.0403772804678,0.0414817555785,0.0402105633792,0.0397696570544,0.0385425221175,0.0398852160953,0.0377627437176,0.0370991446277,0.035180451111,0.0404285089356,0.0506780115291,0.0264050638025,0.0770266190214,0.0875044196992,0.0767205389986,0.0349736294097,0.0584766658624,0.0924553750429,0.00940879754581,
GQ,0.073518762548,0.0733452531975,0.0734521982258,0.0728090160517,0.0735298961709,0.070173242341,0.0710338266358,0.0704680866013,0.0572495725018,0.0561676957898,0.0525123197078,0.0525795845302,0.0432135404895,0.0622141497475,0.054260851381,0.0546261046257,0.0448659606316,0.061417464087,0.0610369082085,0.0534162298715,0.0304342819435,0.0288589081426,0.0276726938143,0.0271593966766,0.0307953393466,0.0291746560595,0.0309341078484,0.0282860901463,0.0300752820241,0.0317948058778,0.0259856426568,0.0353721206643,0.0375676486882,0.0740661207173,0.0636936769751,0.0625780950321,0.00894021648252,0.0157836994979,0.0849439916482,0.0463656347944,
GR,0.0609576201879,0.0607611948392,0.0609427917109,0.0618746276273,0.0609479565656,0.055344408201,0.0565704520739,0.0562371175215,0.0488397095223,0.0509213323766,0.0461781665382,0.0461997150582,0.0255113223548,0.0567957024561,0.0524018229273,0.048954409769,0.0282710320694,0.0538440504742,0.0518123163954,0.0451968176767,0.010225315335,0.0102090771343,0.00851924209949,0.00918537217638,0.0121248878025,0.0118035014101,0.0121596126426,0.0118528799918,0.0134961819194,0.0160706960292,0.00833154181636,0.0125974745021,0.0559387532982,0.053033382638,0.0476932621669,0.0425219281611,0.0233457415223,0.0300785558398,0.0824381231931,0.0549376686914,
GS,0.0726478370058,0.0727089400273,0.0725610550609,0.0698317172124,0.0726844962268,0.0773526204115,0.0765394866458,0.0761244990125,0.0654708193662,0.0602904803799,0.0617715227184,0.0618486294703,0.081616839128,0.0608388021708,0.054873724819,0.060874408705,0.0813983231057,0.0643085403928,0.0670538781118,0.0648412389897,0.0709980626543,0.0688388758351,0.0682747584667,0.0672883408752,0.0702041618089,0.0682334677201,0.0703759122651,0.0670761761789,0.0682235866983,0.0685029632693,0.0663493532892,0.0777921568874,0.0197667642379,0.0998437580288,0.0874428125508,0.0971506224004,0.0433960557683,0.0423971595856,0.0623295883753,0.0381202464747,
GT,0.0224945855483,0.0224942249205,0.0223958179592,0.0197855698093,0.0225308624577,0.0262881993396,0.0255813318565,0.025111141194,0.0170926330167,0.0125159753762,0.016862456407,0.0168779400611,0.0786858834959,0.00996012237447,0.00931879307052,0.014268669216,0.0815005176525,0.0138670687555,0.0169118482457,0.0191104462483,0.0537449177116,0.052478737314,0.0539597369919,0.0529076031209,0.0511878760216,0.0506179348368,0.0512464223658,0.0502025376959,0.0489349839431,0.0465041431928,0.0535053409047,0.0603626547736,0.0356893485337,0.0687148373681,0.0841856517825,0.0743679323661,0.0522197322558,0.0755150046338,0.0759569287233,0.0170702304681,
GU,0.0523348636101,0.0523968605966,0.0524355608639,0.0546961519629,0.0523025616736,0.0509096061067,0.0510173623217,0.0516420329075,0.066121278173,0.0703921113549,0.0709794613919,0.0708924337445,0.0404139132372,0.066812153591,0.0751366267539,0.0707107344301,0.0382837213475,0.0648993613033,0.0631548375644,0.068254525596,0.0631826047382,0.0655195383709,0.0655323983699,0.0667652437395,0.064680802502,0.0666260294855,0.0645088496465,0.0677927756005,0.0670918028351,0.0673967742939,0.067396393148,0.0547157970358,0.102342727412,0.0142163050274,0.0189413110959,0.0226405930759,0.087409796986,0.0720081429712,0.0241869689638,0.090330665723,
GW,0.059238058269,0.0590861301095,0.0591579524524,0.0580548584873,0.0592558562824,0.0571915493897,0.0577805090697,0.0571535299261,0.042745793213,0.040934672312,0.0377262933631,0.0378015862623,0.0522161800573,0.0467854002459,0.038622073141,0.0395543953581,0.0547121741341,0.0464345064682,0.0465265302638,0.0391362225123,0.0291527755334,0.0268643609118,0.0266334254539,0.0254715122938,0.0280067564422,0.0260267248814,0.0281801830217,0.0248556305668,0.0259099770954,0.0262592880063,0.0247255527063,0.0372982026855,0.0290278728012,0.0787163293527,0.0744259852438,0.0692572660662,0.00732141002204,0.0312843028044,0.0997484945529,0.031673143509,
GY,0.0405332455896,0.0404656808887,0.0404329049034,0.0382426870112,0.0405649702493,0.0420627775414,0.041884071931,0.0412685347304,0.0272268409084,0.0226152220359,0.0227707635944,0.0228540790654,0.0736481458871,0.0260507280269,0.0177124019509,0.022532523396,0.0767140059277,0.0279817706551,0.0298917717564,0.0257480832379,0.0455802198793,0.0434917963854,0.0443709217583,0.0430467883637,0.0432115101227,0.0417495332098,0.043346037509,0.0408337804275,0.0404790611371,0.0388676375076,0.0430603716139,0.0543503360433,0.0202063078353,0.0832248232092,0.0928924013543,0.0824131332041,0.0333362060954,0.0554383752431,0.091377225812,0.00587375472599,
HK,0.0712562774238,0.0711013403549,0.0711776387608,0.070099656673,0.0712732961677,0.0688920006426,0.0695689043116,0.068955821871,0.0547621471911,0.0529467085393,0.0497659475694,0.0498407359482,0.0489181860775,0.0587084644845,0.050383611872,0.0515932574658,0.0506695322721,0.0584751590104,0.0585501390753,0.0511044951608,0.0333918897879,0.0315145608957,0.0305901807315,0.0298375996315,0.0332657468276,0.0314521273133,0.0334219536447,0.0304239388952,0.0320362292089,0.0333306673775,0.0287464262249,0.0394643725073,0.0317156640594,0.0794807347296,0.0695923322218,0.0681450359928,0.00685237418036,0.0196543965205,0.0877897973873,0.0410036395782,
HM,0.0712562774238,0.0711013403549,0.0711776387608,0.070099656673,0.0712732961677,0.0688920006426,0.0695689043116,0.068955821871,0.0547621471911,0.0529467085393,0.0497659475694,0.0498407359482,0.0489181860775,0.0587084644845,0.050383611872,0.0515932574658,0.0506695322721,0.0584751590104,0.0585501390753,0.0511044951608,0.0333918897879,0.0315145608957,0.0305901807315,0.0298375996315,0.0332657468276,0.0314521273133,0.0334219536447,0.0304239388952,0.0320362292089,0.0333306673775,0.0287464262249,0.0394643725073,0.0317156640594,0.0794807347296,0.0695923322218,0.0681450359928,0.00685237418036,0.0196543965205,0.0877897973873,0.0410036395782,
HN,0.0241332914575,0.024122332261,0.0240334921572,0.0214712381424,0.0241691370213,0.0276277489512,0.0269882520115,0.0264915690391,0.017345774617,0.0124514708502,0.0164774765213,0.0165034542773,0.0784777393224,0.0109395883692,0.00848093480615,0.0140433934272,0.0813866512903,0.0146398091569,0.0176149735132,0.0189573409406,0.0528233364923,0.0514608498439,0.052900449297,0.0518098727752,0.0502526716861,0.0495890024016,0.0503194019937,0.0491206151446,0.0479246327507,0.0455399061012,0.0523578142963,0.0597464537622,0.0340080111333,0.0702538073057,0.0855044089101,0.0754160037929,0.0503125708903,0.0735238145187,0.077692268921,0.0151609528717,
HR,0.055007993639,0.054811299963,0.0549911294387,0.0558869745381,0.054999070554,0.0494771517735,0.0506879264709,0.0503372732128,0.0429644451808,0.0452673998817,0.040514217759,0.0405307464064,0.0279153540342,0.051021114765,0.0471047642682,0.0432988235357,0.0309342660883,0.0479629602036,0.0458683627027,0.0393826933669,0.0044833913029,0.00423280247652,0.00256085158264,0.00350815682194,0.0061349932053,0.0059325931783,0.00617543610465,0.00621235696493,0.00764791617516,0.0102096625226,0.00315245986515,0.0105785626973,0.055568198323,0.0521342236089,0.0494168431805,0.0426477171915,0.0247238780077,0.0355556310289,0.0854306316425,0.0514973793781,
HT,0.0293582935788,0.0292862181929,0.0292583192137,0.027131754968,0.0293895231922,0.0309725301156,0.0307370165448,0.0301299323472,0.0167151799592,0.0117231209671,0.0131053146758,0.0131748389052,0.0725553425207,0.0148871183729,0.00654959988322,0.0120541193011,0.0756671930009,0.0168413363085,0.0189459463192,0.0161834424812,0.0452113461375,0.0435861260138,0.0448910980242,0.0437081166795,0.0426392022307,0.0417076760633,0.0427297277288,0.0410944819844,0.0401211838476,0.0379138776388,0.0441178549694,0.0529683953761,0.0304803356764,0.0730590197202,0.0859263092527,0.0749809980541,0.0412572245084,0.0649464420632,0.0869273939496,0.0111157406055,
HU,0.0547808343398,0.0545848746352,0.0547686717644,0.0557851267218,0.0547702374139,0.0491128017707,0.0503444757358,0.0500199662116,0.0432951945559,0.0458225339018,0.0410731750403,0.0410854782385,0.0264604586,0.0514544528325,0.047886974175,0.0438574782404,0.0295072208153,0.0482753702128,0.0460750516514,0.0397993356908,0.00403690958704,0.00472712503911,0.00334295757872,0.00460145033413,0.00625621971317,0.00659175427726,0.00624821620985,0.00713282969642,0.00827140852751,0.0107464301666,0.00459329369765,0.00890630769175,0.0572410127014,0.0504701851413,0.0478266328291,0.0409740850125,0.0263214071785,0.0362435554505,0.0839192731767,0.0528642278873,
ID,0.0779369630272,0.0779653338408,0.0780378300826,0.0805132291773,0.0779020428017,0.0751014067256,0.0755715642206,0.076122495105,0.0880137244801,0.0932357678206,0.0910576231133,0.0909938703866,0.0322055914438,0.091977306297,0.0986460108784,0.092473384698,0.0290629864874,0.0890088473191,0.086428598907,0.088012820947,0.060140793857,0.0619723317877,0.0608279725402,0.0620883372888,0.0626691035542,0.0638216836114,0.0625606962508,0.064568374973,0.0653052763285,0.0673191143352,0.0618490703684,0.0519281225133,0.087083631662,0.0323419698333,0.0183368494319,0.0292014564786,0.069121288559,0.0471737021937,0.0282478280806,0.106334275529,
IE,0.0457770180748,0.0455803021516,0.0457493613051,0.046386137218,0.0457720844536,0.0406686815854,0.0418032032556,0.0413830863433,0.0329918009172,0.0353087857796,0.0305564927834,0.0305705772086,0.0353848109118,0.0410271312233,0.03739893744,0.0333417055783,0.0385247067497,0.037994687883,0.035974711568,0.0293891995564,0.0075045845815,0.00623139917849,0.00783916835937,0.00707433993316,0.00492596771645,0.00446511802659,0.00501045448347,0.00452003662882,0.0027582089961,0.000221562976411,0.00804662336011,0.0157326346306,0.0524009022923,0.0534927865756,0.054970344169,0.0462337875235,0.0269967234822,0.0437197678084,0.0907849389886,0.0439706963157,
IL,0.0667511201348,0.0665576298733,0.0667476155422,0.0679466945031,0.0667375022049,0.0608375726713,0.062106893465,0.0618423605271,0.0555831060355,0.0578436751598,0.0530942245329,0.0531135443227,0.0210795509205,0.0636480987846,0.0593747985466,0.055875249287,0.023417467264,0.060576491246,0.0584158906593,0.0520129906684,0.0163370094219,0.0168374419054,0.0151892355057,0.0160228277478,0.018578223949,0.0185599704731,0.0185807374584,0.018728762192,0.0202734921014,0.0228394712181,0.0152564353608,0.0150599134689,0.0593784504448,0.0510411146592,0.0431466421468,0.0397670220894,0.0263280258901,0.0262006424056,0.0762527707108,0.0610583559105,
IM,0.0459026548796,0.0457057416448,0.045877327705,0.0465766678645,0.045896848421,0.0407042893431,0.0418544920338,0.0414469934471,0.0333787330046,0.0358067875544,0.0310579979867,0.0310699938873,0.0346169858678,0.0414680954832,0.0379969762248,0.0338420251357,0.0377582596762,0.0383765113925,0.0363012390806,0.0298183558683,0.00685291703079,0.0057712823912,0.00742597402284,0.00678136148548,0.00428170476052,0.00411896726962,0.00434858587583,0.00439340956277,0.00250449511242,0.00101689023774,0.0078252647846,0.01494549753,0.053198563643,0.0527386429655,0.054149764283,0.0454212059485,0.0274897804879,0.043742889692,0.0899732463575,0.0447619117486,
IN,0.0691656937651,0.0690366858235,0.0692255995585,0.0716926684583,0.0691337099715,0.0631147379665,0.0643004072072,0.064444782567,0.06707297109,0.0714375362548,0.0671967814154,0.0671730480893,0.00533891359891,0.0751187891263,0.0752694507918,0.0697067645572,0.0033075016573,0.0711019286236,0.0680987621287,0.0648435168197,0.0323433230833,0.034198014223,0.0331172646078,0.0344067014542,0.0348758076321,0.0360366330773,0.0347696032276,0.0368148217889,0.0375079790925,0.0395459989144,0.0342748006171,0.0243413483219,0.0803950238331,0.0326524936673,0.0211199159196,0.021209219605,0.0481397088687,0.0371072959104,0.0546594352985,0.0825952771885,
IO,0.0911593710727,0.0910549306445,0.091231281924,0.093841246388,0.0911248665064,0.08536075111,0.0864945258387,0.0866948395038,0.0874874315294,0.0904098713251,0.0856574011661,0.0856716673472,0.0275676739792,0.0958617828273,0.0916957179043,0.0884426651737,0.0255100403259,0.0922327773102,0.0895011805785,0.0842826636105,0.0483392997988,0.0492697928588,0.0476822778138,0.0486032729784,0.0508041503269,0.0510678717781,0.0507735176298,0.0513187716006,0.0527819574623,0.0553150317251,0.0478679356213,0.0430341700104,0.0700362833265,0.0473540354294,0.0314017653005,0.0386661286786,0.048421394629,0.0261459922603,0.0469990371065,0.0856331728975,
IQ,0.0670556770852,0.0668695139464,0.0670667462105,0.0686073027349,0.0670372592542,0.060887807818,0.0621838836775,0.0620046757101,0.0576235250074,0.0604394172063,0.0556999167737,0.0557092075449,0.0162438528107,0.0659142402045,0.0625392732462,0.0584799977554,0.0185462853156,0.0625342419501,0.0601122304828,0.054282743024,0.0183312540184,0.0193971646753,0.0178948565243,0.0189593787266,0.020819696548,0.0212462689857,0.0207817529173,0.0216560553637,0.0229403147086,0.0254164271154,0.0184291410584,0.0143580985975,0.0641696373672,0.0465853178272,0.0382754155029,0.0351703817608,0.0311549915416,0.0282926217129,0.0717997723546,0.0655790763289,
IR,0.0661270391245,0.0659491457872,0.0661491730315,0.0679335152564,0.0661051883158,0.0598474300243,0.0611470395628,0.0610354449994,0.0582418588776,0.0615139276867,0.056838318618,0.0568385228164,0.0124257288884,0.0666243241875,0.0641203936506,0.0595855235487,0.0148460861678,0.0630184155467,0.0604045927318,0.055141172603,0.0196930816055,0.0211371072572,0.0198038245184,0.0209980373231,0.0222645423264,0.0230174680767,0.0221970326381,0.0236006575286,0.0246450700725,0.0269840865587,0.0206624181967,0.0138906344145,0.0680162174475,0.0427736775692,0.0345556233484,0.0313253532065,0.0349804223602,0.0310858496047,0.0687358445499,0.0686175167727,
IS,0.0378745216044,0.0376775936806,0.0378548881306,0.038730876336,0.0378666369424,0.0325189583596,0.0336893809462,0.0333020093334,0.0266520933526,0.0299331216601,0.0253447465249,0.0253360942038,0.0376281232648,0.0350039846846,0.0331325535308,0.0280385271467,0.0407034829284,0.0315338545753,0.0291414088417,0.0234944711654,0.0134727785786,0.01341920361,0.0150993410119,0.0147712136162,0.0114267115024,0.0121439449967,0.0113859143153,0.0126157826824,0.0107073858006,0.00851211007655,0.0159057435731,0.0185895762728,0.0557003480965,0.0491008532727,0.0540450545537,0.0440064849335,0.0345745572843,0.0519823989513,0.0870405834769,0.0433692700458,
IT,0.0561630168805,0.0559660482777,0.0561387861631,0.0568373106557,0.0561567821274,0.0508698536472,0.0520433993907,0.0516539636369,0.0432575692474,0.0451485109084,0.040416208314,0.0404403311476,0.0300018466631,0.0510898232333,0.0465531705283,0.0431847161151,0.0329458563175,0.0482599335268,0.0463581205259,0.0395472242292,0.00677282275434,0.00553239328112,0.00407342802933,0.00399482456974,0.00761061101571,0.00661472621466,0.00770961373429,0.00634156387784,0.00816739910018,0.010678629915,0.00285196456535,0.0134068630431,0.0528713674508,0.0549772313648,0.0517961095476,0.0453569723418,0.0218520312929,0.033783953274,0.0874961071043,0.0497130266739,
JE,0.0486963131693,0.0484998734152,0.0486665420894,0.0492363858599,0.0486921730225,0.0436528796607,0.0447787705861,0.0443512851237,0.0355303316651,0.0375538898434,0.0328062817454,0.0328265990021,0.0346960514585,0.0434184073536,0.0392833081702,0.0355857776459,0.0378060860067,0.0405340140842,0.0386293994803,0.0318394606045,0.00656877902977,0.00454980644041,0.00580964613539,0.0047184797334,0.00437618112775,0.00273580502645,0.00453680642777,0.00201508580836,0.00183340127632,0.00323422667992,0.0054488305396,0.015464208468,0.0513986158221,0.0549670657924,0.055149744419,0.0470064167443,0.0244387110955,0.0407164958403,0.0913678735437,0.0445243670285,
JM,0.0273966811599,0.0273376749043,0.0272958674605,0.0250550654983,0.027429217946,0.0294734799952,0.0291354321171,0.0285491887885,0.0160133772048,0.0108041574197,0.0131550651541,0.0132121124003,0.0740210227437,0.0129362884181,0.00538746835706,0.0115672227607,0.0770921360173,0.0153652488145,0.0177601286228,0.0161426551551,0.0471223432211,0.0455878161462,0.0469450231653,0.0457939576184,0.0445438800112,0.0437074176481,0.0446261135312,0.0431466496422,0.0420883247551,0.0398096936649,0.0462564995898,0.0546178886472,0.0316779705838,0.0719968007107,0.0856916237526,0.0748606928797,0.043895000324,0.0675270885611,0.0843268645457,0.0120619958699,
JO,0.0667601029411,0.0665670467706,0.0667577505097,0.0679848167211,0.0667460943526,0.0608221152316,0.0620944502169,0.061836484958,0.0557233888741,0.0580303561031,0.0532793009733,0.05329780605,0.0206954389873,0.0638112744405,0.0596087177547,0.0560616628768,0.023033480182,0.0607130394171,0.0585300773424,0.0521699262849,0.0164317807732,0.0169847482873,0.0153457674809,0.0162033207743,0.0187007907344,0.0187226581945,0.0186997064932,0.0189139373265,0.0204375356568,0.0229994308745,0.0154577543319,0.0149286521825,0.0597602324558,0.0506800961132,0.0427626771424,0.0393960087699,0.02671121815,0.0263652133849,0.0759138282699,0.0614068256722,
JP,0.0464215162052,0.0464127456191,0.0465190546008,0.0491781616238,0.0463849254712,0.0429613482875,0.0434961607625,0.0440231877673,0.0565465174484,0.0615379816146,0.060698470246,0.0606170034677,0.0313678999878,0.0598634089651,0.0668790199859,0.0612427992071,0.0302440570927,0.0568700778573,0.0544209487559,0.0576848157687,0.0497861456691,0.0520871330442,0.0523067609343,0.0534619919143,0.0510568771203,0.0530283178,0.0508834476647,0.0542025399231,0.0533486630024,0.0534912934104,0.0542219674181,0.0417912969026,0.103215240473,0.000233486532035,0.0162447768868,0.011871785973,0.0761896582257,0.0693112467499,0.0381832429453,0.0838274146291,
KE,0.0861122207857,0.0859153761651,0.0860857111505,0.0866027785459,0.0861067565225,0.0807197530364,0.0819297344518,0.0815699429153,0.0718385612308,0.072085874445,0.0678251251378,0.0678765732479,0.0327342979325,0.0783499304723,0.0711320732841,0.0703094228258,0.0330902931442,0.0766106862836,0.0753720804847,0.0679174348848,0.03560873265,0.035283225435,0.0336199015136,0.0339204457457,0.0373182821601,0.0365686209785,0.0373789092509,0.0362356680968,0.0381063303856,0.0405575344632,0.0328082732786,0.0354541283437,0.0518003329451,0.0627385357083,0.0489148017613,0.0514081574664,0.0262609548241,0.00702442140195,0.0683868122216,0.0637715654274,
KG,0.0609719922118,0.0608284627979,0.0610232407718,0.0633629414999,0.0609420802792,0.0547749699832,0.0560042463634,0.0560905274885,0.0581819454059,0.0626293294978,0.0584973742432,0.058468997613,0.00397535276324,0.0662060037334,0.0666714517464,0.0609415506154,0.00684504926291,0.0621904606728,0.0591917241696,0.0560498865018,0.0255481872959,0.0276769202842,0.026929030944,0.0282683459747,0.0279182041043,0.0293860656362,0.0277862912329,0.0303327467591,0.0306473880029,0.0323576370766,0.028428395987,0.0168237041368,0.0795203202369,0.0308799980948,0.0241061350269,0.0194612226282,0.0464841460521,0.0414164548174,0.0600904371508,0.0761257005689,
KH,0.07076287404,0.07073768188,0.0708578844364,0.0735572476385,0.070725976573,0.0666367537531,0.0673652705633,0.0678229984731,0.0776888401253,0.0829235539038,0.0802128587871,0.0801542992359,0.0226213133912,0.0832082567915,0.088180733644,0.0818824510467,0.0195464243282,0.0796125589469,0.076734757079,0.0772203747096,0.0507491511726,0.0527991950523,0.0518928589889,0.0532151880092,0.0531639400242,0.0545635334407,0.0530356288571,0.0554551059674,0.0558839588395,0.0576225154126,0.0532022035471,0.0420892594997,0.0931743007817,0.0246754418894,0.00879223173672,0.0188204261593,0.0658060386194,0.0481067161848,0.0355278748405,0.101391897932,
KI,0.0456567010799,0.0457965980319,0.0457421225959,0.0470847772088,0.0456360211959,0.0472568562017,0.0467378497121,0.0473745895021,0.0620613244832,0.0643668477858,0.0671772295536,0.0670979388097,0.0579140191821,0.0588337516785,0.0673061598512,0.0655786152963,0.0558664257959,0.0587159845562,0.0583274754156,0.0655283440589,0.0772524792343,0.079398418784,0.0799676761578,0.0809614963837,0.0779495448773,0.0798970773231,0.0777803233747,0.0810305688589,0.0797057602025,0.0789568495026,0.0818960137774,0.0699654261598,0.0850067359946,0.0285948449977,0.0364579119912,0.0392971238414,0.104560776634,0.0856725203807,0.0191261815811,0.07713721726,
KM,0.0936140612366,0.0934170593347,0.0935914449767,0.0941445370965,0.0936071048345,0.0880320345043,0.0892743528678,0.0889532658418,0.0792012810822,0.0790480146262,0.0749829626458,0.0750395260558,0.0357343414605,0.0852431880679,0.0774855830407,0.0773572712735,0.0353250248781,0.0838648272757,0.0828016718245,0.0752719936206,0.0429413843543,0.0427274700568,0.0410529006595,0.041401841582,0.0447434250272,0.0440586583661,0.0447971352824,0.0437534131876,0.0456153971106,0.0480817618181,0.0403042449245,0.0419916653069,0.0528814628064,0.0632353427624,0.0480090077907,0.052722700162,0.0321637988258,0.0083006612292,0.0618892549311,0.0677175492117,
KN,0.0344733346673,0.0343846461909,0.0343752003711,0.0324067942307,0.0345026203128,0.0354076908756,0.0353310538071,0.0347001295029,0.0202996202184,0.0159334419687,0.0157319694929,0.0158158765927,0.0702308837858,0.0201518753612,0.0115227396074,0.015643936357,0.0733738277984,0.0215161056188,0.0231605196732,0.0186980252818,0.042194223673,0.0403429015983,0.0414839113354,0.040225511095,0.0396775748665,0.0384968163307,0.0397893067946,0.0377437347079,0.0370261503954,0.0350553494842,0.0404778171844,0.050516755337,0.0272515774654,0.0761785477909,0.0869212801761,0.0760875015856,0.0356315785286,0.0592404952601,0.0920588763121,0.0098647702622,
KP,0.0505193120363,0.0504773086911,0.0506109017132,0.0533368894515,0.0504823600303,0.0461666747909,0.0469142555317,0.0473612809519,0.0580665725929,0.0632790889564,0.0615180866845,0.0614446776662,0.0241960689245,0.062801095053,0.0686924585382,0.0626013188329,0.023116265448,0.0593498554112,0.0565936762112,0.0584343668268,0.0443060496433,0.046646063258,0.0466456153916,0.0478778692613,0.0458757703761,0.0478013681703,0.0457052494721,0.0489613021611,0.0483599567678,0.0488902694336,0.0485141305681,0.0358526318753,0.10109484924,0.00734090240313,0.012213901679,0.00470179423463,0.0696306853887,0.062453081314,0.0421779231506,0.0852384789184,
KR,0.0506748643552,0.0506387847268,0.0507677289522,0.0534872578748,0.050637898658,0.0464646296987,0.0471792752821,0.047640548125,0.0586397352489,0.0638345086872,0.0621878728217,0.0621133248229,0.0249969030276,0.0631800636723,0.0692511798237,0.0632059591412,0.023812735871,0.0597910154608,0.0570733950513,0.0591059174979,0.0453911029847,0.0477312995773,0.0477273080464,0.0489609378678,0.0469618339552,0.048887548019,0.0467912973452,0.0500474742478,0.049444882484,0.049968570426,0.0495943030839,0.0369286488005,0.102166488127,0.0066000821248,0.01184399287,0.005512270602,0.070642924614,0.0629865031986,0.0411088771935,0.0859051141312,
KW,0.0697945382513,0.0696113195017,0.0698099232113,0.0714403991382,0.0697747537446,0.0635729829851,0.0648723005268,0.0647203822209,0.0607030809875,0.0635274624454,0.0587865294881,0.0587962000818,0.0153580498983,0.0690013467274,0.0655768585194,0.0615673137687,0.0172383785569,0.0656051398946,0.0631599048148,0.0573723684674,0.021421207187,0.0224611511113,0.0209400528241,0.021978069142,0.0239054396798,0.0243025379237,0.0238688236165,0.0246841792662,0.0260017745252,0.0284890401664,0.0214054034815,0.0171322499342,0.0651432461791,0.0463357316973,0.036823865216,0.0347548491889,0.0324177406361,0.0267832839747,0.0693236251608,0.0679889075121,
KY,0.0247484022186,0.0246968111993,0.0246473367448,0.0223512019871,0.0247815943969,0.0271223232199,0.0267115982639,0.0261425053484,0.0145173072812,0.00928649813137,0.0125385170409,0.0125796964118,0.0743227842753,0.0103647618396,0.00425800433243,0.0104657585333,0.0773181191613,0.0131499476554,0.0157651885512,0.0153164337304,0.0481706824475,0.0467730548797,0.0482008220268,0.0471025594128,0.0455961262874,0.0448987688316,0.0456663720943,0.0444171054198,0.0432410306627,0.0408748286276,0.0476436507307,0.0552728916294,0.0339675309761,0.069831389547,0.0840931023905,0.0734482798701,0.0464983849211,0.0702580964486,0.0819981261018,0.0143741015336,
KZ,0.0562332292233,0.056080974238,0.056278504996,0.0585226852117,0.056204848161,0.0499690959051,0.0512229875714,0.0512681119999,0.0528807537168,0.0573418047368,0.0532476450151,0.0532175660308,0.00927344398552,0.0609198665538,0.0614507398512,0.0556673724096,0.012084421708,0.0569110366827,0.0539223574547,0.0507686898959,0.0217709483655,0.0240336580982,0.023555576053,0.0248827216315,0.0239483235695,0.0255986481592,0.0238010481423,0.0266388150587,0.0266794488645,0.0281272842102,0.0252460097196,0.0128219745082,0.0778072197049,0.0310958111914,0.0272934799757,0.0205026034144,0.045380567552,0.0439997240986,0.0635644088925,0.0717356728899,
LA,0.06849390412,0.0684478521252,0.0685846165591,0.0713133812709,0.068456979162,0.0639079531129,0.0647353389843,0.0651465648098,0.0740275717763,0.0792233289868,0.0762740195443,0.0762188630935,0.01878155822,0.0800734898827,0.0843672492907,0.0780691614028,0.0157871093717,0.0763132429184,0.0733545772756,0.0733239651746,0.0467814234051,0.048876645712,0.0480358911385,0.0493671148501,0.0491601181841,0.0506123636585,0.0490276773595,0.0515349471446,0.0518895141997,0.0535631964357,0.0494141852917,0.0380428042984,0.0933795199074,0.0232056891601,0.00742351233118,0.0156360764866,0.0634682352608,0.0477340906812,0.0391719286562,0.0972976771759,
LB,0.0655646561045,0.0653717852999,0.0655627797639,0.0668046116895,0.0655504890593,0.0596191780015,0.0608921794856,0.060635970353,0.0546559938165,0.0570464476875,0.0522934392093,0.0523102633865,0.0205354975056,0.0627804514889,0.0587368712886,0.055077766262,0.0229939545864,0.0596388656687,0.0574246614486,0.051130881552,0.0153134201583,0.0159445807178,0.014324608381,0.0152288881334,0.0176186991263,0.01770876818,0.0176122981726,0.0179457454269,0.0194245172471,0.0219766103902,0.0145320752851,0.0137561638973,0.0600336752769,0.0501447710417,0.042704725967,0.0389608326647,0.026964953018,0.0275054604159,0.0763496874765,0.0610169921049,
LC,0.0364748777087,0.0363926960288,0.0363759034106,0.0343336430728,0.0365049733764,0.0375920941487,0.0374852532412,0.0368584651886,0.0225555140009,0.0181075969413,0.0180130395255,0.0180969039096,0.0712780295891,0.0220670994298,0.0134994285008,0.0178858576672,0.0744096912713,0.0236276284496,0.0253595216749,0.0209776482217,0.0431302927761,0.0411903842292,0.0422469055865,0.0409606946479,0.0406546001879,0.0393720550828,0.040774639205,0.0385597017039,0.0379641201961,0.0361100422925,0.0411330620004,0.0516341426783,0.0249808418483,0.0784499393131,0.0888433876991,0.0780970171653,0.0346741568203,0.0579077332757,0.0922170207087,0.00822139931072,
